Sample_ID,Treatment,Variety,Sample,D_conv,D_stress,D_recovery,Category,Rank,R460,R520,R580,R660,R710,R730,R760,R780,R810,R850,R900,VI_NDVI,VI_NDRE,VI_EVI,VI_SIPI,VI_PRI,VI_MTCI,VI_GNDVI,VI_NDWI,BF(F440),GF(F520),RF(F690),FrF(f740),SR_F690_F740,SR_F440_F690,SR_F440_F520,SR_F520_F690,SR_F440_F740,SR_F520_F740,OJIP_FvFm,OJIP_PIabs,OJIP_TRo_RC,OJIP_ETo_RC,OJIP_Vi,OJIP_Vj,OJIP_ABS_RC_log,OJIP_DIo_RC_log,Trt_CK1,Trt_D1,Trt_RD2
CK1_1099_1,CK1,1099.0,1.0,0.5283258341525979,0.3479699142318796,0.7086817540733164,Tolerant,3.0,0.03211025270328885,0.14790017727923163,0.1470582627985858,0.1525019478355943,0.07433619469817485,0.16160205453991763,0.2939109214906911,0.3114337904265778,0.33622512060896703,0.3273549369414628,0.3091594251849868,0.3643037336365753,0.6292441294691536,0.21963982573758956,0.6152357481494292,0.0020487296206226344,-2.8462271625235784,0.37899946209906604,0.028469520790223087,0.07330602035186054,0.09815522867933638,0.08360528126299611,0.2876374780881728,0.29229686249354964,0.8771241426243821,0.757502153861063,1.1726831868802183,0.2569262851653498,0.34042319165604495,0.8154693417577545,2.2471949784704455,1.4267670658888758,0.6757191613310016,0.8670973375356895,0.5143648587633095,1.0177937226140756,0.2755782770541385,0,1,0
RD2_1235_2,RD2,1235.0,2.0,0.1730928483356376,0.2353341300842579,0.1108515665870173,Sensitive,13.0,0.04289607172542122,0.20313167123618636,0.13299798939883753,0.14649237054669748,0.07151459191407081,0.1465923705466975,0.2049350652796959,0.18458281036078752,0.17021876612365916,0.14724972259608257,0.13241314249309416,0.0022085507553777045,0.34571472809603804,0.0011087573198892533,0.3550038488360002,0.20842202514115635,-1.7795410865920689,-0.15960121149008794,0.05309128589768014,0.06407140708264022,0.08615683024115751,0.0862909469001713,0.19019071905331347,0.45373032448148093,0.7425126737486073,0.7436608473201374,0.9984532865205248,0.3368895682899542,0.4530185861452887,0.7515090452591257,0.9487563880021596,1.6261390804244922,0.6817740005638477,0.8402486816442755,0.6110214393061277,1.1492106768982528,0.47424350031345064,0,0,1
D1_1110_3,D1,1110.0,3.0,0.22321650706773,0.3435036429518976,0.10292937118356252,Sensitive,11.0,0.0466251100946176,0.1544818117855545,0.1682824953067323,0.1423066844025117,0.0992431206362216,0.1682478031489873,0.2403949239624183,0.2826255002805656,0.2779258099712126,0.2849126068771643,0.2660920100472161,0.3338002879367089,0.4833182818708364,0.1992744412337386,0.5577638968807171,-0.0427577746784623,-3.2777548189001697,0.2968421753259566,0.0341568768181763,0.0584891987854387,0.07511329498589961,0.08581600453321461,0.1644427203776238,0.5218595525783206,0.6815651583341226,0.7786797093450691,0.8752830582936207,0.35568128899568696,0.4567748257127653,0.8040940399268118,1.7832637619047629,1.4338225934505937,0.676929747032747,0.8622014773344773,0.5422474074074074,1.0239741923987755,0.3184842812024265,0,1,0
RD2_1257_3,RD2,1257.0,1.9570102319803382,0.5317110600542119,0.6884466500654247,0.3749754700429988,Tolerant,2.0,0.047122778847297486,0.17487813990795503,0.16051600472324118,0.16062759869314674,0.14228291567974233,0.19633097508946967,0.24063623167654974,0.26720875142573364,0.26666725184168116,0.2952195046836771,0.28076733610448823,0.2948344460413258,0.3486874427300797,0.1763336814530646,0.5436970107002395,0.03761983450111141,-5.746989095786271,0.2601217165825154,0.02443823751301826,0.07760506481390475,0.0994051219355103,0.10856500871364494,0.2703746622582318,0.40357808631519393,0.7144123133356003,0.7804254780498632,0.9152322448927499,0.2877361014726061,0.3688081791580481,0.8083166666666668,1.7968510503468407,1.7841855776764848,0.7354870719491073,0.8543644375747375,0.54055422358758,1.2199076272228249,0.4287714528193237,0,0,1
D1_12_1,D1,12.0,1.9770185189161236,0.26497628624211517,0.2427274916209154,0.28722508086331494,Sensitive,9.0,0.0417505926699801,0.1784961702356014,0.15782674548647607,0.15339468660307187,0.08671662721332325,0.1811166196666381,0.28377921571980086,0.3241556944393549,0.3395726483562561,0.33142999744026763,0.30870419069500343,0.3673826346227513,0.5853646918465806,0.22982074794430457,0.5975741033067046,0.061765234749942326,-2.9565528124511395,0.29992981898307564,0.03549038324710032,0.060273699543990006,0.10199163167099488,0.07270231315262131,0.2761419486156899,0.26320002822188043,0.8297415507434032,0.5910184329515276,1.403809284581221,0.21826493956392296,0.3693153670393811,0.8308055823313429,3.631949547344365,1.2019707963491129,0.6572269196395879,0.8469557399521267,0.4514345005929909,0.8935327515606978,0.2186964600995957,1,0,0
D1_1228_3,D1,1228.0,2.013013058477367,0.4714456240612147,0.6667832035422664,0.2761080445801631,Intermediate,4.0,0.03525718884106917,0.17290462647298566,0.1362711553924258,0.13047160835937263,0.13249734067999624,0.18419233744569946,0.29309236770676306,0.3469526084023746,0.3869038973600839,0.37413490771583235,0.3759225077047774,0.4828995951675701,0.4769353906157245,0.3218682952334765,0.6716077161847118,0.11842658858792394,-9.031414202750415,0.36836669773495434,-0.0022168021250592636,0.08204837545873638,0.1397416851370255,0.09830333035157307,0.3545340922115737,0.2773805913658899,0.8346174135140888,0.5873032630583235,1.4214546387395632,0.23144682455992088,0.3941077530412843,0.8193305555555553,2.324622456654843,1.6910806346685816,0.6816809637927872,0.8749548867412191,0.5172070551476273,1.1686352045620618,0.3554890555351138,0,1,0
CK1_1235_3,CK1,1235.0,2.5841117886801954,0.1730928483356376,0.2353341300842579,0.1108515665870173,Sensitive,13.0,0.0321953441743114,0.14420851287028252,0.1005221575480775,0.11787671094275973,0.05843597899222548,0.12413384000487716,0.22853631194006813,0.22018100860620973,0.2729153705741891,0.2886551547753638,0.2626343269169939,0.4133297810299875,0.6564872153989987,0.24211746417768187,0.6270409497619054,0.17970708557016837,-2.806901888015964,0.3293656289354457,0.04655971809765709,0.06187484763609972,0.08380634063533766,0.07635603923386522,0.23705228093303699,0.35121845720928124,0.825355041677616,0.7384862083682187,1.116677569342226,0.27649521597957705,0.37516038349176706,0.7994256276911254,2.8085312395417077,1.1616584180267415,0.6122830160505564,0.8560168149758909,0.49958735927004627,0.874214827962108,0.2587159896708216,1,0,0
D1_1257_3,D1,1257.0,2.990100533994418,0.5317110600542118,0.6884466500654246,0.3749754700429988,Tolerant,2.0,0.03815456563973985,0.17483365741831688,0.175165318021121,0.1619330634763179,0.1454632935989576,0.20786327688488443,0.36001557563569175,0.4156374064156871,0.46130647963892285,0.43534238720961127,0.4210792896309285,0.45769453715296954,0.4989873254830621,0.32228358012479524,0.664989793506291,-0.0008468373919911645,-13.081581473141705,0.42693402896913013,0.016627893396207214,0.07347598345836975,0.09336464483719344,0.06063390898434741,0.2936253903021458,0.20649555384172258,1.2120980190340123,0.7869831664226314,1.5401572147553373,0.2502367651027975,0.31797077517506017,0.8193305555555553,2.836244397312843,1.6557833599833862,0.6760205426772444,0.8726071013950674,0.5131977553090595,1.1873892423790078,0.3849698230410858,0,1,0
RD2_1252_2,RD2,1252.0,2.125724087284835,0.5746672551712988,0.6470500822891091,0.5022844280534884,Tolerant,1.0,0.04462639087239989,0.20276110298440456,0.18971060398381087,0.14888601373369661,0.12004268497739823,0.20387074403008482,0.3168068404900478,0.37273969978454713,0.41998630485101535,0.4213419059520853,0.3948309379925464,0.47520511876246874,0.5534765106160886,0.3432226781520214,0.6588560226584578,0.03330449994046766,-6.885473853521521,0.347648135205416,0.03257361915611631,0.07508600327366105,0.09467624901404588,0.09796122954924308,0.3062496402797995,0.31980433254558405,0.7753529534603907,0.7950194599989177,0.9720485284418567,0.2451822445079059,0.3091156906175323,0.8097013777946789,1.949096645638706,1.7840437826437678,0.7787474638489051,0.8543668434474107,0.5150482085883734,1.1958441276727863,0.3527734292378321,0,0,1
D1_73_2,D1,73.0,1.0005753220712685,0.3276960420194899,0.33905573503564906,0.3163363490033307,Intermediate,8.0,0.03354979141301428,0.19718271073615248,0.18432305910596852,0.16378997515018806,0.09159432428250627,0.203175973295619,0.3365699772541482,0.39898919701105334,0.35692295764400683,0.3549327289187777,0.3266571118550544,0.368488204702512,0.5897539712992718,0.22907231921021745,0.6195634990833678,0.03371819293812711,-3.3932112706350397,0.28571711296323227,0.04148034918009462,0.07273643454634149,0.11698003937926621,0.0823135148788566,0.3161996060510954,0.26032275865203963,0.8836476837199491,0.6218335030921425,1.4211273276438596,0.23003302189639688,0.3699476385218377,0.8292249474677764,3.391036734810235,1.2605997078083053,0.684925213148627,0.8319344513190728,0.45206608460709635,0.9244200128985126,0.2309544273623431,1,0,0
D1_1274_3,D1,1274.0,2.8414875981332317,0.4106885222095553,0.5521848137280557,0.2691922306910548,Intermediate,6.0,0.045511108364251415,0.1602931781025751,0.1832544078812765,0.15932564624440104,0.1086422279695383,0.2133060429919376,0.32007166470864257,0.35153880985684827,0.4030695541871779,0.3881237215694774,0.327428500340768,0.4165891219440558,0.5609890863934593,0.28507089003941233,0.6250543197853873,-0.06607768049931113,-4.144168786170811,0.41444153921505994,0.08316216498950879,0.07541818345849016,0.09611521240025732,0.0935474767579946,0.29303789664517393,0.3192526129122754,0.8061937231782306,0.7850264735293613,1.0273405618243046,0.2573764523838957,0.32794304836442495,0.8193305555555553,2.4477816660129976,1.454831846663337,0.665735203798634,0.8619934327202696,0.5101501893315091,1.0521545004677346,0.2935915948898776,0,1,0
RD2_1228_3,RD2,1227.9999999999998,2.033639062806736,0.4714456240612147,0.6667832035422664,0.2761080445801631,Intermediate,4.0,0.04864177215843408,0.19974469206180492,0.1884205438832241,0.16290901971417632,0.14079929742564248,0.20525046753803233,0.3852491320086446,0.4509644756550273,0.46100601644533906,0.47228206078132395,0.42173886661433063,0.4817472156688803,0.5373788640850646,0.36915426978346233,0.6632833032111423,0.02979942905193927,-11.493218704663954,0.4006556041687054,0.055746359973605684,0.08042713818965401,0.14076322336148211,0.10016908890273356,0.335962632513017,0.2988389156655276,0.8029708429171046,0.5729350007089637,1.4057304740319922,0.2398051222718941,0.4188091160199191,0.8184712122957036,2.6982996777218164,1.4101882490787614,0.6604571138594936,0.8660646109803206,0.4695200395488937,0.9960380823149152,0.22697205149153665,0,1,0
CK1_1099_3,CK1,1099.0,3.0,0.5283258341525979,0.3479699142318796,0.7086817540733164,Tolerant,3.0,0.03372261331822962,0.17556593808915105,0.1453334173535951,0.13089165588750942,0.07862124957381111,0.1613444687327273,0.2806053238142322,0.35272468650933575,0.32593256126629727,0.32801746570104207,0.3079105010757119,0.4278204324645353,0.6113111045125784,0.2644764710781101,0.6404119221141967,0.09477729182376197,-3.854542746329077,0.30200914343640967,0.030597645010751767,0.070650208376824,0.10574663953149412,0.07982139693000129,0.30792106826872995,0.2594014818896593,0.8851244926744812,0.6714177885990504,1.3239496412634149,0.22961273502434615,0.343026132942337,0.8278588884182656,3.87612916637377,1.1158660553009419,0.617334171637783,0.8812130725507756,0.44319714633868657,0.8537042730461123,0.20952401942134374,1,0,0
D1_1235_3,D1,1235.0,2.9919365587422115,0.1730928483356376,0.2353341300842579,0.1108515665870173,Sensitive,13.0,0.03529811365541063,0.14483673948635806,0.14829906789807945,0.15852690486211907,0.09292182029958929,0.16978538024505324,0.2401370663029175,0.2605257305173852,0.2029877979851722,0.22020611566782655,0.2648791400243544,0.16301191325750597,0.4064831756034943,0.08106605128656819,0.48829904047106987,-0.011837818954399311,-2.2572292281767306,0.20648142966910768,-0.09211289802988638,0.06202166963723689,0.08258299989452458,0.08666566970340532,0.16561648863201678,0.524101717649699,0.7158557253295399,0.7510215935717175,0.9532109388400664,0.37493518734366554,0.49921051294096863,0.7651683796841305,2.2334121633194215,1.2144924249406785,0.6100130096943398,0.8477921673960163,0.5330710185151741,0.9031827070695257,0.3363950208267991,0,1,0
D1_1099_1,D1,1099.0,1.856287518621961,0.5283258341525979,0.3479699142318796,0.7086817540733164,Tolerant,3.0,0.02797916312736829,0.12905454612432385,0.07574089483079942,0.1364674723472627,0.06270389640131252,0.1365674723472627,0.22109560641093298,0.2320128478825708,0.2598026132306399,0.2570142124880157,0.25336922037426385,0.3056890123587921,0.6077170453520855,0.16103817473935567,0.5815750525500116,0.27653463975386056,-2.135752808812006,0.3294350626697272,0.006443302448000456,0.06766286000986793,0.06758694757684712,0.06843848526191204,0.2602497112055459,0.2627019135555798,0.9919955613610804,1.0111237422691626,0.9840609500184025,0.2598943777228616,0.2592550040025454,0.8112649148344544,1.991173418886718,1.56820277486231,0.6502114788174057,0.8641342043987944,0.5500023522038454,1.1296743420065227,0.39813089830279147,0,1,0
CK1_1099_2,CK1,1099.0,2.458329080582044,0.5283258341525979,0.3479699142318796,0.7086817540733164,Tolerant,3.0,0.03865935091933448,0.2057131368384985,0.1534401809788632,0.13822447603734353,0.08105119634099334,0.17051162466225203,0.32917461162437756,0.37745788249195256,0.38721969345153795,0.3780110082370625,0.35887312570305674,0.4619653419707401,0.6444401240217482,0.31166208730001843,0.6562091999091153,0.14158548595504547,-4.312096661882477,0.29601065152298567,0.026690318699706877,0.07172196677856685,0.11003523855501146,0.08300803475802551,0.31833162446701957,0.2607060726751301,0.8646586216792536,0.6520610359514978,1.3259059628128904,0.22538284009360332,0.34565244060475286,0.8234050517189275,3.362105804125779,1.2200311165438107,0.6347552399740511,0.8743215632086678,0.4699869227828931,0.9091143690733288,0.23559085064890387,1,0,0
D1_1228_2,D1,1228.0,1.473536876422989,0.4714456240612147,0.6667832035422663,0.276108044580163,Intermediate,4.0,0.03934864970937506,0.1684254753592671,0.1426957718698469,0.12935476026635823,0.10950122961798331,0.15224523911099896,0.2523331959426307,0.3024535511924547,0.29685316543426216,0.3254106789595084,0.3085700480030291,0.39345190502711463,0.46603218081019876,0.2529928496054046,0.6034543975552462,0.09947764515346806,-6.937489607607282,0.2688819137262347,0.006697064666181977,0.08389601022094813,0.11899853329533741,0.10076536162910645,0.3161608301301366,0.32027892622597864,0.8324102310518344,0.7341344111378801,1.1824622328769132,0.26721965947995574,0.37345872221783877,0.8090891391155335,1.8037948422973495,1.655252994774355,0.6993215086508664,0.8376282983670729,0.5469069310907482,1.5418048203996322,1.0068867128313763,0,0,1
RD2_1210_1,RD2,1210.0,1.0,0.35616711128796064,0.31301086358190755,0.3993233589940137,Intermediate,6.999999999999999,0.028365156338010872,0.1793464138346223,0.1663962234237329,0.1557555298252846,0.09184418395143795,0.18613636958230398,0.27098939097243596,0.28678424700252675,0.32392771075801274,0.2907659681354357,0.33171319000847715,0.3023654106293182,0.5199176712082499,0.1677100897683177,0.5876616336791524,0.03745803484273252,-2.8030242543706985,0.2370044293481877,-0.06577882829296436,0.07891372735616643,0.11830428201345201,0.09535941207085138,0.30917327423724705,0.3084409535910757,0.8275493572815723,0.6670406908543889,1.240628990446752,0.25524122174273306,0.382647154453158,0.8120719348699497,1.9374091755936658,1.5158941138024187,0.6771711357700758,0.869791447340634,0.5351333722744281,1.050918932446031,0.30424036010565214,1,0,0
RD2_1110_2,RD2,1110.0,1.0349237254695356,0.22321650706773,0.3435036429518976,0.1029293711835625,Sensitive,11.0,0.033603255105127794,0.1435449520892463,0.13153423082430948,0.136574615631943,0.09255916014582316,0.16324048595498863,0.26225297106601886,0.25339699948040906,0.21946952606374193,0.24636747965552952,0.25874308075007524,0.2843204622151859,0.45247099037733773,0.15121369875980362,0.5541825784292438,0.04344895398415415,-3.909458797829408,0.2614876142609976,-0.020623467635425684,0.058394646675402444,0.08483380051802095,0.08447232279217415,0.22722327346553106,0.3722372697990606,0.6911061510038001,0.688383905707212,1.0039771057688638,0.2571810732613825,0.37359363765375597,0.791890909858816,2.2901282575865496,1.3451152379338716,0.6262859882109502,0.8413640635935964,0.5356262560467921,0.9972763092720471,0.362013845176528,0,1,0
CK1_1210_3,CK1,1210.0,2.874034434976517,0.3561671112879607,0.3130108635819076,0.3993233589940138,Intermediate,7.0,0.043828023466259296,0.2277653340717761,0.17289184447977513,0.15789955553090115,0.09947707512241087,0.19370721010842862,0.33200301471069427,0.3104082471506393,0.33641069977257865,0.36763640342884746,0.3553019823369697,0.3932612457250435,0.565626569398933,0.2619894778085953,0.6122249229706174,0.13560671275139263,-4.2497453704831525,0.23102836629440462,0.015273394612282984,0.07690114913230214,0.1282314682123815,0.09327946862951275,0.3279993454741688,0.28573234945198633,0.8244443191664723,0.6004827936033345,1.3756648251293104,0.23552991839410548,0.39166167614120473,0.809155756195212,1.9135517378762017,1.4975479505682812,0.6940323821842416,0.8738913399973514,0.5365111792389502,1.040639776152595,0.30600045752907457,1,0,0
