Sample_ID,Treatment,Variety,Sample,D_conv,D_stress,D_recovery,Category,Rank,R460,R520,R580,R660,R710,R730,R760,R780,R810,R850,R900,VI_NDVI,VI_NDRE,VI_EVI,VI_SIPI,VI_PRI,VI_MTCI,VI_GNDVI,VI_NDWI,BF(F440),GF(F520),RF(F690),FrF(f740),SR_F690_F740,SR_F440_F690,SR_F440_F520,SR_F520_F690,SR_F440_F740,SR_F520_F740,OJIP_FvFm,OJIP_PIabs,OJIP_TRo_RC,OJIP_ETo_RC,OJIP_Vi,OJIP_Vj,OJIP_ABS_RC_log,OJIP_DIo_RC_log,Trt_CK1,Trt_D1,Trt_RD2
D1_1235_3,D1,1235.0000000000002,3.0,0.1730928483356376,0.2353341300842579,0.1108515665870173,Sensitive,13.0,0.0352943154082973,0.1447165381801248,0.14836893086845032,0.1588348936295456,0.0930454195244529,0.17000774889245351,0.24029010387111072,0.2605261266710924,0.2026934934898093,0.22006721215529962,0.2649034283189034,0.1616045875035689,0.4056744434386009,0.0802155031819483,0.4876533908818071,-0.012461868883966902,-2.2381191911529763,0.2065625836820647,-0.0924514030591995,0.06203049671807101,0.0825855664900779,0.08675431628236081,0.1651569599675472,0.5252840464421198,0.7150133769100078,0.7511057837256947,0.9519476371191772,0.3755851203164631,0.5000429074033658,0.7649111111111113,2.223310185185185,1.2151125002145,0.6100302777777779,0.8478295013585014,0.5336111055483485,0.9034938442798361,0.3369399182464015,0,1,0
RD2_1218_2,RD2,1221.6686743074474,1.9860346468622276,0.2079196749192579,0.3128823270302249,0.1042173774360744,Sensitive,11.978486972931128,0.0558412672697665,0.18610646109917967,0.20799231653929356,0.22614213037370232,0.13830479841100843,0.2258501915119985,0.287939740079524,0.2328110092185981,0.24464432189555121,0.22612839527361908,0.1992043864919171,-0.008365671742353158,0.24173225099993584,0.005496315967179409,0.37831075591963087,-0.0544969429789375,-1.6597082455483678,0.09535308637523184,0.05969087546935324,0.07858016050653735,0.12298242803985586,0.11939826234457361,0.3096966044874781,0.38624199715422325,0.6577320755194506,0.6415168824531794,1.0388296659414527,0.2529810389263192,0.39659378732241773,0.7737125223215989,0.950199105492305,1.8788396365375746,0.7128647296399411,0.836679165027515,0.6346092155982599,1.2450465023095338,0.5765259759618608,0,0,1
CK1_1228_3,CK1,1228.0,3.0,0.4714456240612147,0.6667832035422664,0.2761080445801631,Intermediate,4.0,0.0435730280910563,0.1519626078269695,0.1155820629330883,0.1090261065217348,0.0746597388201051,0.1250640848487731,0.2193778566732933,0.2254572627672114,0.2136103632991035,0.2586855470834244,0.2472625245812062,0.4070021688289771,0.552057629101648,0.2359004474041573,0.5850032677094616,0.1359793292721215,-4.21103910459031,0.2598890021891213,0.0225774602962262,0.061593885711264,0.0870657621190104,0.0797230952128864,0.2650440476994456,0.3007918716711251,0.7725977706902708,0.7074409520050726,1.0921021289666,0.2323911297863631,0.3284954438399295,0.8273611111111111,3.5074222222222224,1.242986111111111,0.7001055555555555,0.8623861111111111,0.4358527777777777,0.9173845778508984,0.2309199036258184,1,0,0
D1_1099_1,D1,1099.0,1.856287518621961,0.5283258341525979,0.3479699142318796,0.7086817540733164,Tolerant,3.0,0.02797916312736829,0.12905454612432385,0.07574089483079942,0.1364674723472627,0.06270389640131252,0.1365674723472627,0.22109560641093298,0.2320128478825708,0.2598026132306399,0.2570142124880157,0.25336922037426385,0.3056890123587921,0.6077170453520855,0.16103817473935567,0.5815750525500116,0.27653463975386056,-2.135752808812006,0.3294350626697272,0.006443302448000456,0.06766286000986793,0.06758694757684712,0.06843848526191204,0.2602497112055459,0.2627019135555798,0.9919955613610804,1.0111237422691626,0.9840609500184025,0.2598943777228616,0.2592550040025454,0.8112649148344544,1.991173418886718,1.56820277486231,0.6502114788174057,0.8641342043987944,0.5500023522038454,1.1296743420065227,0.39813089830279147,0,1,0
CK1_1110_3,CK1,1110.0,3.0,0.22321650706773,0.3435036429518976,0.1029293711835625,Sensitive,11.0,0.0349788478206057,0.1149670603562453,0.0560314112247396,0.0607339703746073,0.0406073236548513,0.0786146080772719,0.1554837187873015,0.1673173243715734,0.1630808183733134,0.1681506605102154,0.1884277731518479,0.4693049492813298,0.6109626767300946,0.21141469901553,0.5818294226074109,0.344655999273819,-5.707676857588851,0.1878497749007751,-0.0568657852571166,0.0465484208111614,0.0466330915356148,0.0482007903307641,0.1701866175195659,0.2832231523545044,0.9657190347951624,0.99818431887135,0.9674756600226058,0.2735139898908823,0.2740115068263364,0.823861111111111,2.9628,1.2538916666666668,0.636113888888889,0.8205416666666667,0.4853,0.9258185312292366,0.2390475211740348,1,0,0
CK1_1235_3,CK1,1235.0,3.0,0.1730928483356376,0.2353341300842579,0.1108515665870173,Sensitive,13.0,0.034046262985837,0.1542549535317295,0.0882198958065498,0.1194662954778013,0.0566935078997255,0.1301073069441671,0.2765650969107759,0.2504290288223844,0.3112253093571417,0.3259697953444709,0.2948213398490234,0.4635984916244788,0.7036898628414805,0.2888289140484437,0.6553656928746127,0.2723377615375675,-3.5026577254967903,0.3575718289797086,0.0501754192748278,0.060593307256312,0.0815327871205579,0.0666367987321986,0.2803375398385531,0.2377020171711739,0.909306994306479,0.7431771845650069,1.223539974149563,0.2161441070988687,0.2908379203813695,0.824,3.6109694444444447,1.1464305555555554,0.6263972222222223,0.8529916666666666,0.4496749999999999,0.8717628047867163,0.2188923053377398,1,0,0
CK1_1099_1,CK1,1099.0,1.3937396186297255,0.5283258341525979,0.3479699142318796,0.7086817540733164,Tolerant,3.0,0.03260801714751625,0.16902653829852868,0.1593653979600174,0.13515010331133556,0.07122730291770503,0.16114259032549638,0.2872698328092756,0.3012094543595974,0.31820913232528225,0.34227728083826353,0.3205859316625996,0.43383231271784906,0.6554307577338943,0.27129145257810716,0.6485801890645408,0.029611099525550244,-3.400168103954075,0.3388086275221252,0.0327282648881204,0.07124582874639938,0.11156735292638234,0.0838989617149539,0.31697779866577125,0.2646480308334134,0.8495893598130247,0.6388340396637114,1.3298515891667178,0.22478840478267967,0.35193336849441914,0.8162741390153088,2.78735315649458,1.306154854607793,0.6411346938049562,0.8815178935522003,0.49567856095064744,0.9571658935287873,0.2634326058109658,1,0,0
RD2_1257_3,RD2,1257.0,3.0,0.5317110600542118,0.6884466500654246,0.3749754700429988,Tolerant,2.0,0.0486835754540386,0.1474693815097314,0.1520987745698254,0.155524947075388,0.1477281120054294,0.169779324486713,0.198234730003914,0.1965627964913757,0.2491442628975343,0.2793947445535248,0.2781805138578804,0.2848107359446611,0.308264075535596,0.1676256044209175,0.530468437017309,-0.0154535552748109,-6.4778359671697405,0.3090570393665218,0.0021776983054917,0.0816789097031555,0.1037706783595917,0.1105891477215728,0.2931883495311227,0.37719489147748,0.7385797911648458,0.7871097203528574,0.9383441359636644,0.2785885244277969,0.3539386148533924,0.8083166666666667,1.680115,1.816990503074503,0.7480594444444444,0.8523900000000002,0.5433833333333333,1.261048002114746,0.4980915836574181,0,0,1
CK1_1219_3,CK1,1208.7774465968716,2.9829254054454952,0.23584665887379128,0.4018705399580975,0.07720961823641379,Sensitive,10.039305720286407,0.04941627732671774,0.19840450648073188,0.16666431412488833,0.13157934505562496,0.07199112241957073,0.1574115444512977,0.272663901828426,0.3114776259960962,0.33780115050126036,0.33503142939298075,0.31740793455247845,0.43672545026364995,0.642076706499481,0.2871575488170159,0.6098922151449739,0.08653011110002778,-3.366679737921975,0.2575962734630697,0.03197041109888387,0.06967597907922199,0.09974008112239227,0.07130238360701187,0.28710189504704475,0.2505541622403659,0.9686563252067661,0.7034252773096163,1.3949228134271368,0.2433646797926151,0.3470131996862411,0.8118279678382497,2.6957912680132385,1.2863846650507447,0.664583377817057,0.8436984047796104,0.4780749031076241,0.9568084358569432,0.2629946830297066,1,0,0
RD2_1257_1,RD2,1255.1272029116426,1.0092651217455448,0.5321629034121785,0.6859351067847441,0.3814176940693683,Tolerant,1.973569531927193,0.04581908324839631,0.198779213104732,0.16923453750501266,0.1663025625232761,0.13730341708343385,0.2211513386636121,0.28031128105982556,0.33092736892712177,0.28388486334005325,0.3082203829129343,0.2821205325658331,0.30729556515623035,0.3883190044842737,0.18275342187990526,0.5544834267322583,0.0850018852557751,-5.00587437426036,0.21249141295072135,0.045249191416707475,0.07399745990836927,0.09535866819107153,0.10700004966889126,0.2491229785092149,0.42746667978291625,0.6900778357999178,0.7775895079905436,0.8909673476454937,0.29648707851242345,0.3823632458101244,0.8077160616441765,1.8911002752544146,1.762606444152628,0.7241608500932151,0.8558090107413396,0.5383747887047857,1.1815903321746688,0.38348118347216925,0,0,1
RD2_1218_1,RD2,1225.9361643051166,1.0294808525371917,0.20752506112333066,0.3081795693734198,0.09983185487493662,Sensitive,12.000860621965463,0.049686804066501576,0.18054588888077214,0.20442141700069633,0.19494883042554034,0.1408858596394701,0.19308799157979079,0.20059619898687212,0.2072802547363539,0.11772886778167489,0.19619000328643324,0.20669393601918187,0.0024011507218651344,0.16208700531329676,0.0008837339729956765,0.36851853608028534,-0.05649720054560289,-1.1596529813084333,0.030574529616696586,-0.027689028780657814,0.0770821564292057,0.11873179263875928,0.11137835880358252,0.2860251899296809,0.3910940576292375,0.6902697084954217,0.6465639174904602,1.0626708484394394,0.2698344255060831,0.41334521001274294,0.751528373070048,0.9758595121819894,1.602567436700428,0.6098192381764774,0.8323147598378237,0.6354169578138037,1.135231811293009,0.5636248916114184,0,0,1
RD2_1210_2,RD2,1206.5789703983617,1.9876879899827788,0.3605091740915649,0.31709440888554397,0.39940847739809116,Intermediate,6.977949287105154,0.049692228379671,0.2061118156723261,0.1981377984963474,0.20114605212822387,0.15443299630617754,0.21594826718402507,0.2573488432529461,0.31480412297147925,0.3349682728379128,0.32490622881135955,0.28539826150226977,0.23979365945090067,0.3644724325962135,0.14916243974997406,0.5279980117170503,0.026575060526475677,-2.3626005573732196,0.2307553444304,0.0660716383894209,0.07189697767808088,0.11540418203184048,0.10134903738488596,0.2880859210121664,0.35421025783085025,0.7119246078276159,0.624081046369574,1.1374750923995876,0.25124748743009034,0.4025690539286868,0.8079834822119529,1.614136519895927,1.8451221774753856,0.7577978307975567,0.8651478457093209,0.5322258129119709,1.2586916962049626,0.29185212439169667,0,0,1
D1_1228_2,D1,1228.0,2.33881019054526,0.4714456240612147,0.6667832035422664,0.2761080445801631,Intermediate,4.0,0.04462486480919027,0.1947844590119453,0.16883322350707797,0.15296970099293608,0.13773008898995587,0.1966388282448643,0.35293531533256695,0.40760999158906064,0.4467291175086393,0.4467942069582679,0.4079383106741875,0.48928895858387805,0.526458513646331,0.3606414708330256,0.6704072503731086,0.0791054674131505,-20.726231400922615,0.39014793647040835,0.043718197325223314,0.08147622809823357,0.14249426197700507,0.09953486536640585,0.34635413682734106,0.2877303983387104,0.8187117258169552,0.571754256519535,1.4317244399003617,0.2353515776205629,0.4117630348177583,0.8193305555555555,2.7477974844895483,1.4561677585924468,0.6635694265240274,0.8665427207589074,0.4723092412884613,1.029837471726744,0.24632674333845472,0,1,0
RD2_1210_3,RD2,1210.0,3.0,0.3561671112879607,0.3130108635819076,0.3993233589940138,Intermediate,7.0,0.0483548050269662,0.1824350432488639,0.184227528919064,0.1703455251325178,0.1289480337505561,0.2117821034025014,0.3484580044937045,0.3393679556592027,0.3064965555032887,0.3610208862824267,0.3291487519534953,0.3588396952044572,0.4736481090859468,0.2359337839950989,0.5884189788436917,-0.0048886518717004,-5.302494521903467,0.3286114536549908,0.0461801455157876,0.0753635864505917,0.118509439852054,0.1036700337584367,0.3036783720488714,0.3413810243543285,0.7269563213753942,0.635928973093468,1.1431407460894707,0.2481690938913701,0.3902465592576262,0.8083166666666667,1.2713818597168594,2.120159837037037,0.7405857407407407,0.8571433333333333,0.5877496296296296,1.4731305723059236,0.6385884238968856,0,0,1
D1_1099_2,D1,1099.0,2.191780836397428,0.5283258341525979,0.3479699142318796,0.7086817540733164,Tolerant,3.0,0.02632946681525871,0.12521297066519343,0.06907346497026359,0.12802153346694511,0.06363524307989425,0.1281215334669451,0.20178502381014357,0.20789586013553632,0.23065753287585766,0.2353136283062217,0.23906180896287516,0.2936628650410816,0.5699097130298701,0.14795636696781816,0.5742648201879582,0.28989789073648475,-2.2298625184638556,0.3028863320352816,-0.009986103428680988,0.0665131984013634,0.064504546087272,0.06758577410355998,0.2575460174436507,0.26255791403594386,0.9862395070649762,1.031558262570453,0.9555773994223496,0.2582776861396362,0.25052513200486626,0.8086532375384461,1.9439312792646921,1.5723586434262435,0.647288967754468,0.8655230467138573,0.5533089343864848,1.1344102012874235,0.4050743443630215,0,1,0
CK1_1219_3,CK1,1219.0,3.0,0.2370211071473494,0.3988462936126172,0.0751959206820815,Sensitive,10.0,0.049598218365,0.1986838742641192,0.1664522523154386,0.1320041185866991,0.0721480575774009,0.1570501649009795,0.2731440790798463,0.3110895052231476,0.334484994254634,0.3353543395183981,0.315431165198339,0.4351054685362301,0.6459011867224193,0.2896079238170251,0.6114281578445209,0.0882728921999191,-3.357989457525798,0.2559188868913881,0.0306140412971697,0.0696221673791444,0.0999460122961687,0.0719049972539387,0.2870279773711663,0.2505156392329803,0.968252137420192,0.6965977502251333,1.3899731030404388,0.2425623034818561,0.3482100009090886,0.8121206275833334,2.697794285714286,1.291162857142857,0.6640628571428573,0.8435685714285714,0.4795593106944443,0.952153064723296,0.2624521726913619,1,0,0
D1_1274_3,D1,1274.0,2.5783303841752887,0.4106885222095553,0.5521848137280557,0.2691922306910548,Intermediate,6.0,0.044883405204574275,0.166334681720706,0.17888116395255585,0.15433933292372642,0.09991671779346836,0.20168451685885125,0.3211094815621852,0.3530905480852903,0.39370501343382364,0.38731052387049564,0.3332373578878026,0.4309641377137057,0.5932506480191944,0.2948152076768258,0.6326008677140879,-0.034822115257737186,-4.092574170884429,0.398405342837068,0.07466799332378561,0.07365325182269204,0.09800307407631907,0.0907415258195291,0.29460457295795883,0.308372804150694,0.8124215760672227,0.7549630480383019,1.087314990329139,0.25024181932455725,0.3324706984307152,0.8185815063352224,2.5356265817034025,1.4113718671481883,0.6593660694002055,0.8628776147519007,0.5045031061129753,1.025960174153143,0.2842291842843279,0,1,0
D1_1235_2,D1,1235.0,2.0,0.1730928483356376,0.2353341300842579,0.1108515665870173,Sensitive,13.0,0.0295957429635171,0.1300983643618538,0.1178005893840065,0.1156441517098953,0.0608832662171597,0.1157441517098954,0.1610802534758289,0.1776978972517545,0.2191093567039574,0.2362470295784238,0.2174279152316597,0.3427277642841546,0.5901914607283595,0.1765115927122008,0.5872590662818082,0.0496080148264516,-1.8297181745706583,0.2897502382816899,0.0414814936506885,0.063674761226168,0.0869995290307571,0.0900066376387235,0.1762584682819152,0.5106514226805714,0.7074451709995745,0.7318977684404151,0.9665901450880144,0.3612578834408008,0.493590633286608,0.7649111111111112,1.6815129629629628,1.183045833547834,0.5924597222222222,0.8602656124696123,0.5696888833261261,0.8776586756208773,0.3146480475038929,0,1,0
CK1_1218_1,CK1,1216.5471169955088,1.0002170836604578,0.20810509826030754,0.3049953015257714,0.10001352508913586,Sensitive,12.020513993092788,0.03184234363587091,0.14250650781478508,0.08646254817979297,0.08533256468671306,0.07251619203070725,0.1331862034966083,0.23973614788487002,0.303473607405561,0.2403140460776438,0.279336625871386,0.27595833771334,0.5328436711940443,0.5884241083282519,0.31220525154133594,0.6795750690198399,0.23783827439315128,-12.662880840706677,0.3269330769479744,0.011126684640296996,0.05794436852787105,0.0881107080123912,0.06789774429688888,0.27437318437863556,0.24748330219664405,0.8453781599392184,0.6545579061540033,1.2840376433402594,0.20907458077894314,0.3175238826789896,0.8304414660339419,4.322241688569547,1.1486007120582442,0.6519924886112439,0.8075944584909601,0.42803409180610447,0.8679883162980284,0.21219028781169155,1,0,0
RD2_1219_2,RD2,1219.0,2.0,0.2370211071473494,0.3988462936126172,0.0751959206820815,Sensitive,10.0,0.0425854781158224,0.162672985743766,0.1337740393491196,0.1408999673444444,0.0901299998457028,0.1463715078602297,0.1789697294986153,0.2040265626046638,0.1746590591466247,0.1708692687899507,0.1886727506227221,0.0961265511872849,0.309346724745128,0.0441535892290896,0.4114703305033011,0.0974843528142779,-1.7498480736687358,0.0245734473888039,-0.0495171102863092,0.0661815996492812,0.0936066513076559,0.0914259787077535,0.2234226752400237,0.4092063554812135,0.7238817731275806,0.7070181301653565,1.0238517818276556,0.2962170225048124,0.4189666566528993,0.7183854797041999,1.3741610132346636,1.591490555555556,0.6730113644232467,0.8124028819444444,0.6025242078434757,1.0642731891750623,0.4776220365367633,0,0,1
